timeuseastern,speed,acceleration,temperature,humidity,roadGrade,FuelRate
2019-12-02 10:01:38.000,0.0,0.0,39.92,62.0,0.0,1.453
2019-12-02 10:01:39.000,0.0,0.0,39.92,62.0,0.0,1.004
2019-12-02 10:01:40.000,0.0,0.0,39.92,62.0,0.0,1.36
2019-12-02 10:01:41.000,0.0,0.0,39.92,62.0,0.0,1.017
2019-12-02 10:01:42.000,0.0,0.0,39.92,62.0,0.0,1.004
2019-12-02 10:01:43.000,0.0,0.0,39.92,62.0,0.0,0.991
2019-12-02 10:01:44.000,0.0,0.0,39.92,62.0,0.0,1.334
2019-12-02 10:01:45.000,0.0,0.0,39.92,62.0,0.0,1.36
2019-12-02 10:01:46.000,0.0,0.0,39.92,62.0,0.0,1.347
2019-12-02 10:01:47.000,0.0,0.0,39.92,62.0,0.0,1.03
2019-12-02 10:01:48.000,0.0,0.0,39.92,62.0,0.0,1.36
2019-12-02 10:01:49.000,0.0,0.0,39.92,62.0,0.0,1.017
2019-12-02 10:01:50.000,0.0,0.0,39.92,62.0,0.0,1.36
2019-12-02 10:01:51.000,0.0,0.0,39.92,62.0,0.0,1.03
2019-12-02 10:01:52.000,0.0,0.0,39.92,62.0,0.0,1.36
2019-12-02 10:01:53.000,0.0,0.0,39.92,62.0,0.0,1.017
2019-12-02 10:01:54.000,0.0,0.0,39.92,62.0,0.0,1.374
2019-12-02 10:01:55.000,0.0,0.0,39.92,62.0,0.0,1.043
2019-12-02 10:01:56.000,0.0,0.0,39.92,62.0,0.0,1.387
2019-12-02 10:01:57.000,0.0,0.0,39.92,62.0,0.0,1.387
2019-12-02 10:01:58.000,0.0,0.0,39.92,62.0,0.0,1.374
2019-12-02 10:01:59.000,0.0,0.0,39.92,62.0,0.0,1.387
2019-12-02 10:02:00.000,0.0,0.0,39.92,62.0,0.0,1.03
2019-12-02 10:02:01.000,0.0,0.0,39.92,62.0,0.0,1.374
2019-12-02 10:02:02.000,0.0,0.0,39.92,62.0,0.0,1.043
2019-12-02 10:02:03.000,0.0,0.0,39.92,62.0,0.0,1.03
2019-12-02 10:02:04.000,0.0,0.0,39.92,62.0,0.0,1.374
2019-12-02 10:02:05.000,0.0,0.0,39.92,62.0,0.0,1.043
2019-12-02 10:02:06.000,0.0,0.0,39.92,62.0,0.0,1.4
2019-12-02 10:02:07.000,0.0,0.0,39.92,62.0,0.0,1.03
2019-12-02 10:02:08.000,0.0,0.0,39.92,62.0,0.0,1.387
2019-12-02 10:02:09.000,0.0,0.0,39.92,62.0,0.0,1.043
2019-12-02 10:02:10.000,0.0,0.0,39.92,62.0,0.0,1.387
2019-12-02 10:02:11.000,0.0,0.0,39.92,62.0,0.0,1.017
2019-12-02 10:02:12.000,0.0,0.0,39.92,62.0,0.0,1.03
2019-12-02 10:02:13.000,0.0,0.0,39.92,62.0,0.0,1.374
2019-12-02 10:02:14.000,0.0,0.0,39.92,62.0,0.0,1.4
2019-12-02 10:02:15.000,0.0,0.0,39.92,62.0,0.0,1.03
2019-12-02 10:02:16.000,0.0,0.0,39.92,62.0,0.0,1.374
2019-12-02 10:02:17.000,0.0,0.0,39.92,62.0,0.0,1.36
2019-12-02 10:02:18.000,0.0,0.0,39.92,62.0,0.0,1.043
2019-12-02 10:02:19.000,0.0,0.0,39.92,62.0,0.0,1.043
2019-12-02 10:02:20.000,0.0,0.0,39.92,62.0,0.0,1.03
2019-12-02 10:02:21.000,0.0,0.0,39.92,62.0,0.0,1.043
2019-12-02 10:02:22.000,0.0,0.0,39.92,62.0,0.0,1.36
2019-12-02 10:02:23.000,0.0,0.0,39.92,62.0,0.0,1.03
2019-12-02 10:02:24.000,0.0,0.0,39.92,62.0,0.0,1.36
2019-12-02 10:02:25.000,0.0,0.0,39.92,62.0,0.0,1.03
2019-12-02 10:02:26.000,0.0,0.0,39.92,62.0,0.0,1.387
2019-12-02 10:02:27.000,0.0,0.0,39.92,62.0,0.0,1.03
2019-12-02 10:02:28.000,0.0,0.0,39.92,62.0,0.0,1.017
