timeuseastern,speed,acceleration,temperature,humidity,roadGrade,FuelRate
2020-10-02 08:01:47.000,0.0,0.0,44.76,0.8,0.0,0.938
2020-10-02 08:01:48.000,0.0,0.0,44.76,0.8,0.0,1.281
2020-10-02 08:01:49.000,0.0,0.0,44.76,0.8,0.0,1.255
2020-10-02 08:01:50.000,0.0,0.0,44.76,0.8,0.0,1.268
2020-10-02 08:01:51.000,0.0,0.0,44.76,0.8,0.0,1.281
2020-10-02 08:01:52.000,0.0,0.0,44.76,0.8,0.0,1.255
2020-10-02 08:01:53.000,0.0,0.0,44.76,0.8,0.0,1.242
2020-10-02 08:01:54.000,0.0,0.0,44.76,0.8,0.0,0.951
2020-10-02 08:01:55.000,0.0,0.0,44.76,0.8,0.0,1.268
2020-10-02 08:01:56.000,0.0,0.0,44.76,0.8,0.0,1.255
2020-10-02 08:01:57.000,0.0,0.0,44.76,0.8,0.0,0.938
2020-10-02 08:01:58.000,0.0,0.0,44.76,0.8,0.0,1.255
2020-10-02 08:01:59.000,0.0,0.0,44.76,0.8,0.0,0.925
2020-10-02 08:02:00.000,0.0,0.0,44.76,0.8,0.0,0.925
2020-10-02 08:02:01.000,0.0,0.0,44.76,0.8,0.0,0.951
2020-10-02 08:02:02.000,0.0,0.0,44.76,0.8,0.0,1.255
2020-10-02 08:02:03.000,0.0,0.0,44.76,0.8,0.0,0.925
2020-10-02 08:02:04.000,0.0,0.0,44.76,0.8,0.0,1.255
2020-10-02 08:02:05.000,0.0,0.0,44.76,0.8,0.0,0.951
2020-10-02 08:02:06.000,0.0,0.0,44.76,0.8,0.0,0.938
2020-10-02 08:02:07.000,0.0,0.0,44.76,0.8,0.0,1.242
2020-10-02 08:02:08.000,0.0,0.0,44.76,0.8,0.0,0.951
2020-10-02 08:02:09.000,0.0,0.0,44.76,0.8,0.0,1.255
2020-10-02 08:02:10.000,0.0,0.0,44.76,0.8,0.0,0.925
2020-10-02 08:02:11.000,0.0,0.0,44.76,0.8,0.0,1.242
2020-10-02 08:02:12.000,0.0,0.0,44.76,0.8,0.0,0.938
2020-10-02 08:02:13.000,0.0,0.0,44.76,0.8,0.0,1.255
2020-10-02 08:02:14.000,0.0,0.0,44.76,0.8,0.0,0.925
2020-10-02 08:02:15.000,0.0,0.0,44.76,0.8,0.0,1.242
2020-10-02 08:02:16.000,0.0,0.0,44.76,0.8,0.0,0.938
2020-10-02 08:02:17.000,0.0,0.0,44.76,0.8,0.0,0.925
2020-10-02 08:02:18.000,0.0,0.0,44.76,0.8,0.0,1.255
2020-10-02 08:02:19.000,0.0,0.0,44.76,0.8,0.0,0.938
2020-10-02 08:02:20.000,0.0,0.0,44.76,0.8,0.0,1.255
2020-10-02 08:02:21.000,0.0,0.0,44.76,0.8,0.0,0.951
2020-10-02 08:02:22.000,0.0,0.0,44.76,0.8,0.0,0.951
2020-10-02 08:02:23.000,0.0,0.0,44.76,0.8,0.0,0.925
2020-10-02 08:02:24.000,0.0,0.0,44.76,0.8,0.0,1.228
2020-10-02 08:02:25.000,0.0,0.0,44.76,0.8,0.0,1.242
2020-10-02 08:02:26.000,0.0,0.0,44.76,0.8,0.0,0.925
2020-10-02 08:02:27.000,0.0,0.0,44.76,0.8,0.0,0.938
2020-10-02 08:02:28.000,0.0,0.0,44.76,0.8,0.0,1.242
2020-10-02 08:02:29.000,0.0,0.0,44.76,0.8,0.0,0.925
2020-10-02 08:02:30.000,2.1404222,0.5945617222222223,44.76,0.8,0.0,1.242
2020-10-02 08:02:31.000,7.92117148,1.605763688888889,44.76,0.8,0.0,6.301
2020-10-02 08:02:32.000,14.28128316,1.7666976888888888,44.76,0.8,0.0,9.669
2020-10-02 08:02:33.000,19.71924302,1.510544405555556,44.76,0.8,0.0,10.091
2020-10-02 08:02:34.000,24.81280412,1.414878083333333,44.76,0.8,0.0,12.852
2020-10-02 08:02:35.000,29.64082412,1.3411166666666654,44.76,0.8,-0.0076563695866563,12.509
2020-10-02 08:02:36.000,33.12504522,0.967839194444446,44.76,0.8,0.0019690009378589,9.893
2020-10-02 08:02:37.000,35.84322048,0.7550486833333316,44.76,0.8,0.0009979867755128,7.859
2020-10-02 08:02:38.000,36.32763182,0.1345587055555572,44.76,0.8,-0.0093864702129314,4.227
2020-10-02 08:02:39.000,35.78045622,-0.151993222222222,44.76,0.8,-0.0058309014982424,4.227
2020-10-02 08:02:40.000,34.03110364,-0.4859312722222224,44.76,0.8,0.0,4.227
2020-10-02 08:02:41.000,30.078564600000004,-1.097927511111111,44.76,0.8,-0.0097576647833148,0.0
2020-10-02 08:02:42.000,26.51548584,-0.9897441000000012,44.76,0.8,0.0,0.0
2020-10-02 08:02:43.000,22.12520632,-1.2195220888888878,44.76,0.8,-0.0086836409225178,0.0
2020-10-02 08:02:44.000,16.03063574,-1.692936272222222,44.76,0.8,-0.0144496154580493,0.0
2020-10-02 08:02:45.000,9.29715718,-1.870410711111112,44.76,0.8,-0.0072286609685794,0.119
2020-10-02 08:02:46.000,3.71918474,-1.549436788888889,44.76,0.8,0.0,0.859
2020-10-02 08:02:47.000,0.42164708,-0.9159826833333332,44.76,0.8,0.0,1.123
2020-10-02 08:02:48.000,0.0,-0.1171241888888889,44.76,0.8,0.0,0.951
2020-10-02 08:02:49.000,0.0,0.0,44.76,0.8,0.0,0.938
2020-10-02 08:02:50.000,0.0,0.0,44.76,0.8,0.0,0.951
2020-10-02 08:02:51.000,0.0,0.0,44.76,0.8,0.0,1.11
2020-10-02 08:02:52.000,0.0,0.0,44.76,0.8,0.0,0.66
2020-10-02 08:02:53.000,0.0,0.0,44.76,0.8,0.0,0.977
2020-10-02 08:02:54.000,0.5310822000000001,0.1475228333333333,44.76,0.8,0.0,1.281
2020-10-02 08:02:55.000,4.68800742,1.15470145,44.76,0.8,0.0,3.223
2020-10-02 08:02:56.000,9.71880426,1.3974435666666662,44.76,0.8,0.0,5.032
2020-10-02 08:02:57.000,15.0151422,1.4712049833333336,44.76,0.8,0.0,7.886
2020-10-02 08:02:58.000,20.09421924,1.410854733333334,44.76,0.8,-0.019913496764883,10.078
