timeuseastern,speed,acceleration,temperature,humidity,roadGrade,FuelRate
2020-07-15 10:14:22.000,13.78077842,0.5990321111111117,80.17,0.71,0.0,1.215
2020-07-15 10:14:23.000,14.73511704,0.2650940611111108,80.17,0.71,-0.016366597795331,1.149
2020-07-15 10:14:24.000,14.4679666,-0.0742084555555555,80.17,0.71,0.0,1.057
2020-07-15 10:14:25.000,11.74979134,-0.7550486833333334,80.17,0.71,-0.0761514002640061,0.462
2020-07-15 10:14:26.000,9.9376745,-0.5033657888888889,80.17,0.71,0.0,0.779
2020-07-15 10:14:27.000,9.1088644,-0.2302250277777777,80.17,0.71,0.0,0.713
2020-07-15 10:14:28.000,9.56269828,0.1260649666666671,80.17,0.71,-0.0014179889320027,1.915
2020-07-15 10:14:29.000,10.82763952,0.3513725666666665,80.17,0.71,0.0,4.28
2020-07-15 10:14:30.000,13.01634192,0.6079728888888885,80.17,0.71,0.0,5.653
2020-07-15 10:14:31.000,16.20283512,0.8851369999999998,80.17,0.71,0.0103767505394407,8.572
2020-07-15 10:14:32.000,19.875349,1.0201427444444446,80.17,0.71,0.011407764988957,9.325
2020-07-15 10:14:33.000,24.75003986,1.3540807944444442,80.17,0.71,0.0,15.864
2020-07-15 10:14:34.000,30.20248378,1.5145677555555557,80.17,0.71,0.0198094595333327,12.112
2020-07-15 10:14:35.000,33.718891680000006,0.976779972222225,80.17,0.71,0.0,10.276
2020-07-15 10:14:36.000,35.93817154,0.6164666277777737,80.17,0.71,0.005173925647953,7.529
2020-07-15 10:14:37.000,37.578089000000006,0.4555326277777816,80.17,0.71,0.0101596851962643,7.278
2020-07-15 10:14:38.000,39.187429,0.4470388888888887,80.17,0.71,0.0,6.882
2020-07-15 10:14:39.000,40.06290996,0.2431891555555534,80.17,0.71,0.0058399565906071,5.006
2020-07-15 10:14:40.000,41.01563924,0.2646470222222223,80.17,0.71,0.0082998591325234,6.076
2020-07-15 10:14:41.000,42.06171024,0.2905752777777763,80.17,0.71,0.0,6.367
2020-07-15 10:14:42.000,42.71832096,0.1823918666666681,80.17,0.71,0.003716441100317,3.619
2020-07-15 10:14:43.000,43.01604886,0.0827021944444439,80.17,0.71,0.0067520163243379,4.121
2020-07-15 10:14:44.000,42.73441436,-0.078231805555557,80.17,0.71,0.0241212247379704,1.823
2020-07-15 10:14:45.000,42.46887326,-0.0737614166666649,80.17,0.71,-0.0018996427819563,1.281
2020-07-15 10:14:46.000,41.48395718,-0.2735877999999978,80.17,0.71,0.0116637296118815,0.0
2020-07-15 10:14:47.000,40.09348742,-0.3862415999999999,80.17,0.71,0.0,0.0
2020-07-15 10:14:48.000,38.3586189,-0.4819079222222235,80.17,0.71,0.0029289370582303,0.0
2020-07-15 10:14:49.000,36.39039608,-0.5467285611111112,80.17,0.71,0.0,0.0
2020-07-15 10:14:50.000,32.1868,-1.167665577777779,80.17,0.71,-0.0180356889267522,0.0
2020-07-15 10:14:51.000,27.85928474,-1.2020875722222213,80.17,0.71,-0.0088235132004231,0.0
2020-07-15 10:14:52.000,24.4056411,-0.9593454555555568,80.17,0.71,-0.0206205645913394,0.0
2020-07-15 10:14:53.000,20.76531402,-1.0112019666666656,80.17,0.71,0.0,0.0
2020-07-15 10:14:54.000,16.96888096,-1.0545647388888897,80.17,0.71,-0.0222138754975079,0.423
2020-07-15 10:14:55.000,12.40640206,-1.2673552499999992,80.17,0.71,0.0,0.859
2020-07-15 10:14:56.000,7.56228866,-1.3455870555555558,80.17,0.71,0.0,1.083
2020-07-15 10:14:57.000,5.85960694,-0.4729671444444443,80.17,0.71,0.0,1.506
2020-07-15 10:14:58.000,4.0313967,-0.5078361777777778,80.17,0.71,-0.0054523215749863,1.189
2020-07-15 10:14:59.000,4.89078426,0.2387187666666668,80.17,0.71,0.0,2.338
2020-07-15 10:15:00.000,8.938274360000001,1.124302805555556,80.68,0.7,0.0,6.248
2020-07-15 10:15:01.000,12.8586266,1.0889867333333334,80.68,0.7,0.0,4.214
2020-07-15 10:15:02.000,15.047329,0.6079728888888885,80.68,0.7,0.0,4.465
2020-07-15 10:15:03.000,17.07831608,0.5641630777777777,80.68,0.7,0.0,4.966
2020-07-15 10:15:04.000,19.64038536,0.7116859111111111,80.68,0.7,-0.0079183892806133,8.374
2020-07-15 10:15:05.000,23.98399402,1.2065579611111117,80.68,0.7,0.0012099144706217,12.812
2020-07-15 10:15:06.000,29.531389,1.5409430499999983,80.68,0.7,0.0,14.001
2020-07-15 10:15:07.000,34.23388048,1.306247633333335,80.68,0.7,0.0087262833334535,11.795
2020-07-15 10:15:08.000,37.48474728,0.9030185555555564,80.68,0.7,0.0,13.261
2020-07-15 10:15:09.000,39.84403972,0.6553590111111092,80.68,0.7,0.0317955761104329,11.241
2020-07-15 10:15:10.000,41.51614398,0.4644734055555553,80.68,0.7,0.040557180716835,11.98
2020-07-15 10:15:11.000,43.06271972,0.4296043722222205,80.68,0.7,0.0621622458512917,11.954
2020-07-15 10:15:12.000,44.68815312,0.4515092777777809,80.68,0.7,0.0,13.42
2020-07-15 10:15:13.000,46.1719646,0.4121698555555539,80.68,0.7,0.0294078574230161,13.46
2020-07-15 10:15:14.000,47.57852776,0.3907119888888886,80.68,0.7,0.0,13.565
2020-07-15 10:15:15.000,49.03176178,0.4036761166666665,80.68,0.7,0.0481141072953181,13.499
2020-07-15 10:15:16.000,50.67167924,0.4555326277777798,80.68,0.7,0.023000705258054,14.741
2020-07-15 10:15:17.000,51.84327876,0.3254443111111094,80.68,0.7,0.1453978107613942,11.61
2020-07-15 10:15:18.000,52.40654776,0.1564636111111124,80.68,0.7,0.0735119371672675,10.646
2020-07-15 10:15:19.000,53.46871216,0.295045666666665,80.68,0.7,0.0,10.686
2020-07-15 10:15:20.000,55.0474747,0.4385451499999995,80.68,0.7,0.0175058696999383,10.752
2020-07-15 10:15:21.000,56.84349814,0.4988954000000003,80.68,0.7,0.027189552448074,12.125
2020-07-15 10:15:22.000,58.7811435,0.5382348222222237,80.68,0.7,0.0,12.284
2020-07-15 10:15:23.000,60.43715436,0.4600030166666684,80.68,0.7,0.0029916483887879,11.478
2020-07-15 10:15:24.000,62.04649436,0.447038888888887,80.68,0.7,0.0153358585580735,9.088
2020-07-15 10:15:25.000,63.15532962,0.3080097944444446,80.68,0.7,0.0,7.423
2020-07-15 10:15:26.000,63.81194034000001,0.1823918666666699,80.68,0.7,0.0026130159194103,7.582
2020-07-15 10:15:27.000,64.28186762,0.1305353555555513,80.68,0.7,0.0040405570916537,4.834
2020-07-15 10:15:28.000,64.59407958,0.0867255444444445,80.68,0.7,0.008355088773919,4.491
2020-07-15 10:15:29.000,64.76466962,0.0473861222222247,80.68,0.7,0.0034247515300808,3.21
2020-07-15 10:15:30.000,64.64075043999999,-0.0344219944444503,80.68,0.7,0.0054873859730031,1.981
2020-07-15 10:15:31.000,64.4057868,-0.065267677777772,80.68,0.7,0.0,1.823
2020-07-15 10:15:32.000,64.1724325,-0.0648206388888894,80.68,0.7,-0.000127156616185,1.493
2020-07-15 10:15:33.000,64.00023312,-0.0478331611111109,80.68,0.7,-0.0028090052497285,0.806
2020-07-15 10:15:34.000,63.65583436,-0.0956663222222218,80.68,0.7,-0.0119424466441044,0.621
2020-07-15 10:15:35.000,63.76526948,0.0303986444444426,80.68,0.7,0.0,0.528
2020-07-15 10:15:36.000,63.43696412,-0.0911959333333349,80.68,0.7,-0.0168583663753496,0.528
2020-07-15 10:15:37.000,64.4218802,0.2735878000000049,80.68,0.7,-0.0195737702336878,0.0
2020-07-15 10:15:38.000,65.15573923999999,0.2038497333333282,80.68,0.7,0.0,0.0
2020-07-15 10:15:39.000,65.67233738,0.1434994833333363,80.68,0.7,-0.02711477949571,0.0
2020-07-15 10:15:40.000,61.9998235,-1.0201427444444455,80.68,0.7,-0.0350005810857039,0.0
2020-07-15 10:15:41.000,60.87489484,-0.3124801833333315,80.68,0.7,-0.0531540344073584,0.0
2020-07-15 10:15:42.000,59.70329532,-0.3254443111111129,80.68,0.7,-0.0552412010880069,0.0
2020-07-15 10:15:43.000,55.62522776,-1.132796544444444,80.68,0.7,-0.0894505509781173,0.0
2020-07-15 10:15:44.000,50.89054948,-1.3151884111111125,80.68,0.7,0.0,0.0
2020-07-15 10:15:45.000,45.15647106,-1.592799561111109,80.68,0.7,-0.0270310562323618,0.0
2020-07-15 10:15:46.000,37.21920618,-2.204795800000001,80.68,0.7,0.0,0.0
2020-07-15 10:15:47.000,29.531389,-2.135504772222223,80.68,0.7,-0.061618298003989,0.0
2020-07-15 10:15:48.000,24.4378279,-1.4148780833333312,80.68,0.7,-0.0244106024175731,0.0
2020-07-15 10:15:49.000,20.60920804,-1.0635055166666687,80.68,0.7,0.0,0.0
2020-07-15 10:15:50.000,17.67216254,-0.8158459722222222,80.68,0.7,-0.02063790412991,0.106
2020-07-15 10:15:51.000,14.98456474,-0.7465549444444433,80.68,0.7,0.0,0.898
2020-07-15 10:15:52.000,11.45367278,-0.980803322222223,80.68,0.7,0.0,0.872
2020-07-15 10:15:53.000,10.01492282,-0.3996527666666662,80.68,0.7,-0.0099105096048515,0.845
2020-07-15 10:15:54.000,8.74998158,-0.3513725666666665,80.68,0.7,0.0,0.7
2020-07-15 10:15:55.000,7.54619526,-0.3343850888888888,80.68,0.7,0.0,1.083
2020-07-15 10:15:56.000,5.95294866,-0.4425685000000001,80.68,0.7,0.0,1.36
2020-07-15 10:15:57.000,3.45364364,-0.6942513944444445,80.68,0.7,0.0,1.545
2020-07-15 10:15:58.000,1.73486852,-0.4774375333333333,80.68,0.7,0.0,1.611
2020-07-15 10:15:59.000,0.73385904,-0.2780581888888889,80.68,0.7,0.0,1.717
2020-07-15 10:16:00.000,0.0,-0.2038497333333333,80.68,0.7,0.0,1.717
2020-07-15 10:16:01.000,0.0,0.0,80.68,0.7,0.0,1.281
2020-07-15 10:16:02.000,0.0,0.0,80.68,0.7,0.0,1.691
2020-07-15 10:16:03.000,0.0,0.0,80.68,0.7,0.0,1.717
2020-07-15 10:16:04.000,0.0,0.0,80.68,0.7,0.0,1.281
2020-07-15 10:16:05.000,0.0,0.0,80.68,0.7,0.0,1.744
2020-07-15 10:16:06.000,0.0,0.0,80.68,0.7,0.0,1.294
2020-07-15 10:16:07.000,0.0,0.0,80.68,0.7,0.0,1.73
2020-07-15 10:16:08.000,0.0,0.0,80.68,0.7,0.0,1.717
2020-07-15 10:16:09.000,0.0,0.0,80.68,0.7,0.0,1.281
2020-07-15 10:16:10.000,0.0,0.0,80.68,0.7,0.0,1.73
2020-07-15 10:16:11.000,0.0,0.0,80.68,0.7,0.0,1.294
2020-07-15 10:16:12.000,0.0,0.0,80.68,0.7,0.0,1.717
2020-07-15 10:16:13.000,0.0,0.0,80.68,0.7,0.0,1.268
2020-07-15 10:16:14.000,0.0,0.0,80.68,0.7,0.0,1.704
2020-07-15 10:16:15.000,0.0,0.0,80.68,0.7,0.0,1.268
2020-07-15 10:16:16.000,0.0,0.0,80.68,0.7,0.0,1.691
2020-07-15 10:16:17.000,0.0,0.0,80.68,0.7,0.0,1.281
2020-07-15 10:16:18.000,0.0,0.0,80.68,0.7,0.0,1.691
2020-07-15 10:16:19.000,0.0,0.0,80.68,0.7,0.0,1.268
2020-07-15 10:16:20.000,0.0,0.0,80.68,0.7,0.0,1.704
2020-07-15 10:16:21.000,0.0,0.0,80.68,0.7,0.0,1.255
2020-07-15 10:16:22.000,0.0,0.0,80.68,0.7,0.0,1.704
2020-07-15 10:16:23.000,0.0,0.0,80.68,0.7,0.0,1.268
2020-07-15 10:16:24.000,0.0,0.0,80.68,0.7,0.0,1.691
2020-07-15 10:16:25.000,0.0,0.0,80.68,0.7,0.0,1.691
2020-07-15 10:16:26.000,0.0,0.0,80.68,0.7,0.0,1.677
2020-07-15 10:16:27.000,0.0,0.0,80.68,0.7,0.0,1.691
2020-07-15 10:16:28.000,0.0,0.0,80.68,0.7,0.0,1.268
2020-07-15 10:16:29.000,0.0,0.0,80.68,0.7,0.0,1.677
2020-07-15 10:16:30.000,0.0,0.0,80.68,0.7,0.0,1.268
2020-07-15 10:16:31.000,0.0,0.0,80.68,0.7,0.0,1.677
2020-07-15 10:16:32.000,0.0,0.0,80.68,0.7,0.0,1.704
2020-07-15 10:16:33.000,0.0,0.0,80.68,0.7,0.0,1.691
2020-07-15 10:16:34.000,0.0,0.0,80.68,0.7,0.0,1.704
2020-07-15 10:16:35.000,0.0,0.0,80.68,0.7,0.0,1.268
2020-07-15 10:16:36.000,0.0,0.0,80.68,0.7,0.0,1.691
2020-07-15 10:16:37.000,0.0,0.0,80.68,0.7,0.0,1.268
2020-07-15 10:16:38.000,0.0,0.0,80.68,0.7,0.0,1.704
2020-07-15 10:16:39.000,0.0,0.0,80.68,0.7,0.0,1.268
2020-07-15 10:16:40.000,0.0,0.0,80.68,0.7,0.0,1.704
2020-07-15 10:16:41.000,0.0,0.0,80.68,0.7,0.0,1.268
2020-07-15 10:16:42.000,0.0,0.0,80.68,0.7,0.0,1.255
2020-07-15 10:16:43.000,0.0,0.0,80.68,0.7,0.0,1.704
2020-07-15 10:16:44.000,0.0,0.0,80.68,0.7,0.0,1.691
2020-07-15 10:16:45.000,0.0,0.0,80.68,0.7,0.0,1.281
2020-07-15 10:16:46.000,0.0,0.0,80.68,0.7,0.0,1.717
2020-07-15 10:16:47.000,0.0,0.0,80.68,0.7,0.0,1.281
2020-07-15 10:16:48.000,0.0,0.0,80.68,0.7,0.0,1.73
2020-07-15 10:16:49.000,0.0,0.0,80.68,0.7,0.0,1.281
2020-07-15 10:16:50.000,0.0,0.0,80.68,0.7,0.0,1.717
2020-07-15 10:16:51.000,0.0,0.0,80.68,0.7,0.0,1.281
2020-07-15 10:16:52.000,3.96863244,1.1023979000000002,80.68,0.7,0.0,4.98
2020-07-15 10:16:53.000,10.06320302,1.6929362722222216,80.68,0.7,0.0,8.718
2020-07-15 10:16:54.000,16.18674172,1.7009829722222225,80.68,0.7,0.0,13.394
2020-07-15 10:16:55.000,20.70254976,1.2543911222222226,80.68,0.7,0.0,7.225
2020-07-15 10:16:56.000,23.23404158,0.7031921722222219,80.68,0.7,0.0,5.165
2020-07-15 10:16:57.000,24.54726302,0.3647837333333328,80.68,0.7,0.0025212973502233,4.636
2020-07-15 10:16:58.000,25.71886254,0.3254443111111111,80.68,0.7,0.0130605257745202,4.412
2020-07-15 10:16:59.000,27.50040192,0.4948720500000005,80.68,0.7,0.0171777028565291,7.291
2020-07-15 10:17:00.000,31.01520048,0.9763329333333326,80.68,0.7,0.0,10.871
2020-07-15 10:17:01.000,35.18660976,1.1587248000000034,80.68,0.7,-0.0039360752584096,11.756
2020-07-15 10:17:02.000,39.01522962,1.0635055166666645,80.68,0.7,0.0,14.714
2020-07-15 10:17:03.000,42.4222024,0.9463813277777752,80.68,0.7,0.00107248257042,12.073
2020-07-15 10:17:04.000,45.73422412,0.9200060333333352,80.68,0.7,0.0003699101563241,13.367
2020-07-15 10:17:05.000,49.1251035,0.9419109388888884,80.68,0.7,5.7798461918462e-05,13.42
2020-07-15 10:17:06.000,52.23434838,0.8636791333333349,80.68,0.7,-0.0009440415455488,12.205
2020-07-15 10:17:07.000,54.593640820000005,0.6553590111111127,80.68,0.7,0.0,12.086
2020-07-15 10:17:08.000,56.79682728,0.6119962388888887,80.68,0.7,0.0035045134066753,10.488
2020-07-15 10:17:09.000,58.983920340000005,0.60752585,80.68,0.7,-0.0001049264385596,11.703
2020-07-15 10:17:10.000,61.10985848,0.5905383722222197,80.68,0.7,0.0070128800469789,11.386
2020-07-15 10:17:11.000,63.0780813,0.5467285611111095,80.68,0.7,0.0017321754433409,8.493
2020-07-15 10:17:12.000,64.67132790000001,0.4425685000000037,80.68,0.7,-0.0006910127220191,8.863
2020-07-15 10:17:13.000,66.26618384,0.4430155388888863,80.68,0.7,0.0,10.488
2020-07-15 10:17:14.000,67.60998274,0.3732774722222238,80.68,0.7,-0.0003998602683835,10.263
2020-07-15 10:17:15.000,68.87492397999999,0.3513725666666651,80.68,0.7,0.0089953672873926,10.263
2020-07-15 10:17:16.000,70.04652349999999,0.3254443111111094,80.68,0.7,-4.623876953476959e-05,10.237
2020-07-15 10:17:17.000,71.28088728,0.3428788277777777,80.68,0.7,0.0067489337388825,10.157
2020-07-15 10:17:18.000,72.54743786,0.3518196055555584,80.68,0.7,0.003876350173546,11.505
2020-07-15 10:17:19.000,74.01515594,0.4076994666666671,80.68,0.7,0.0,9.867
2020-07-15 10:17:20.000,75.04674288,0.2865519277777757,80.68,0.7,-0.0012849510690632,11.003
2020-07-15 10:17:21.000,74.6090024,-0.1215945777777776,80.68,0.7,0.0,10.699
2020-07-15 10:17:22.000,73.7962857,-0.2257546388888904,80.68,0.7,0.0040420391040005,1.017
2020-07-15 10:17:23.000,72.26580336,-0.4251339833333283,80.68,0.7,-0.0121102987830033,1.017
2020-07-15 10:17:24.000,68.53052522,-1.0375772611111138,80.68,0.7,0.0347432976405532,0.0
2020-07-15 10:17:25.000,65.53071546,-0.8332804888888887,80.68,0.7,0.0304817528602067,0.0
2020-07-15 10:17:26.000,62.90588192,-0.7291204277777759,80.68,0.7,0.0,0.0
2020-07-15 10:17:27.000,57.50010886,-1.5016036277777791,80.68,0.7,-0.0017647797038445,0.0
2020-07-15 10:17:28.000,50.92112693999999,-1.8274949777777785,80.68,0.7,0.0211657967545407,0.0
2020-07-15 10:17:29.000,43.65656618,-2.0179335444444426,80.68,0.7,0.0128100657729436,0.0
2020-07-15 10:17:30.000,36.2342901,-2.0617433555555547,80.68,0.7,-0.1456020318168832,0.0
2020-07-15 10:17:31.000,30.10914206,-1.701430011111114,80.68,0.7,0.0667784163474856,0.0
2020-07-15 10:17:32.000,25.31169952,-1.332622927777776,80.68,0.7,0.0,0.0
2020-07-15 10:17:33.000,20.92142,-1.2195220888888896,80.68,0.7,-0.0077819849105239,0.0
2020-07-15 10:17:34.000,16.53114048,-1.2195220888888887,80.68,0.7,0.0,0.185
2020-07-15 10:17:35.000,12.8586266,-1.0201427444444442,80.68,0.7,0.008798210315349,1.189
2020-07-15 10:17:36.000,8.5616888,-1.1935938333333338,80.68,0.7,0.0,0.7
2020-07-15 10:17:37.000,5.31243134,-0.9025715166666668,80.68,0.7,0.0,1.466
2020-07-15 10:17:38.000,3.04648062,-0.6294307555555555,80.68,0.7,0.0,1.625
2020-07-15 10:17:39.000,1.40656316,-0.4555326277777778,80.68,0.7,0.0,1.704
2020-07-15 10:17:40.000,0.04667086,-0.3777478611111111,80.68,0.7,0.0,1.73
2020-07-15 10:17:41.000,0.0,-0.0129641277777777,80.68,0.7,0.0,1.717
2020-07-15 10:17:42.000,0.0,0.0,80.68,0.7,0.0,1.717
2020-07-15 10:17:43.000,0.0,0.0,80.68,0.7,0.0,1.704
2020-07-15 10:17:44.000,1.21827038,0.3384084388888889,80.68,0.7,0.0,1.717
2020-07-15 10:17:45.000,5.99961952,1.3281525388888888,80.68,0.7,0.0,4.676
2020-07-15 10:17:46.000,12.3275444,1.757756911111111,80.68,0.7,0.0,6.974
2020-07-15 10:17:47.000,18.93710378,1.835988716666666,80.68,0.7,0.0,14.873
2020-07-15 10:17:48.000,25.43722804,1.8055900722222225,80.68,0.7,0.0301245583434721,14.278
2020-07-15 10:17:49.000,31.25016412,1.614704466666666,80.68,0.7,-0.0176747696589052,13.895
2020-07-15 10:17:50.000,35.828736420000006,1.2718256388888918,80.68,0.7,0.0234276432528035,11.808
2020-07-15 10:17:51.000,39.7024178,1.0760226055555524,80.68,0.7,0.0,12.997
2020-07-15 10:17:52.000,43.07881312,0.9378875888888896,80.68,0.7,-0.0044109859508429,11.624
2020-07-15 10:17:53.000,46.34416398,0.9070419055555554,80.68,0.7,0.0135800697319978,11.729
2020-07-15 10:17:54.000,49.45340886,0.8636791333333331,80.68,0.7,-0.0360348639004098,13.156
2020-07-15 10:17:55.000,52.39045436,0.8158459722222222,80.68,0.7,0.0258371968910308,13.261
2020-07-15 10:17:56.000,54.67249848,0.6339011444444456,80.68,0.7,0.0133077747558148,9.563
2020-07-15 10:17:57.000,56.67129876,0.5552222999999987,80.68,0.7,0.0,10.567
2020-07-15 10:17:58.000,58.71837924,0.5686334666666664,80.68,0.7,0.0086333117964053,12.007
2020-07-15 10:17:59.000,60.84431738,0.5905383722222233,80.68,0.7,-0.0003724789768541,10.488
2020-07-15 10:18:00.000,62.93806872,0.5815975944444425,80.68,0.7,0.0378207446330399,11.967
2020-07-15 10:18:01.000,65.03182006,0.581597594444446,80.68,0.7,0.0053902845609292,11.901
2020-07-15 10:18:02.000,67.14005546,0.5856209444444467,80.68,0.7,-0.0036860005779425,13.473
2020-07-15 10:18:03.000,69.38991277999999,0.6249603666666594,80.68,0.7,0.0,13.512
2020-07-15 10:18:04.000,71.60919264,0.6164666277777862,80.68,0.7,0.0076628592399862,14.701
2020-07-15 10:18:05.000,73.32796775999999,0.4774375333333296,80.68,0.7,0.0069961827078777,13.737
2020-07-15 10:18:06.000,74.8745435,0.4296043722222222,80.68,0.7,0.0092470314277972,9.484
2020-07-15 10:18:07.000,76.62550542,0.4863783111111139,80.68,0.7,-0.0216541937516919,10.857
2020-07-15 10:18:08.000,78.1093169,0.4121698555555504,80.68,0.7,-0.014714525092624,10.99
2020-07-15 10:18:09.000,79.23424556,0.3124801833333386,80.68,0.7,-0.0094913966541178,9.484
2020-07-15 10:18:10.000,80.0002914,0.212790511111109,80.68,0.7,0.0,7.753
2020-07-15 10:18:11.000,80.57804446,0.1604869611111112,80.68,0.7,-0.0071304806510742,6.05
2020-07-15 10:18:12.000,81.10912666,0.1475228333333333,80.68,0.7,-0.0061767289619577,7.08
2020-07-15 10:18:13.000,81.37466776,0.0737614166666666,80.68,0.7,-0.0009912436216242,7.661
2020-07-15 10:18:14.000,81.78183077999999,0.1131008388888865,80.68,0.7,0.016616415598492,7.489
2020-07-15 10:18:15.000,81.88965656,0.0299516055555599,80.68,0.7,-0.0153756752824881,6.908
2020-07-15 10:18:16.000,82.6557024,0.212790511111109,80.68,0.7,0.0,8.995
2020-07-15 10:18:17.000,83.54727676,0.2476595444444456,80.68,0.7,0.0046987837594921,8.625
2020-07-15 10:18:18.000,84.42114838,0.2427421166666654,80.68,0.7,-0.0219113969071571,8.718
2020-07-15 10:18:19.000,84.98441738,0.1564636111111106,80.68,0.7,0.0040936723959921,8.493
2020-07-15 10:18:20.000,85.53159298,0.1519932222222237,80.68,0.7,0.002962838078651,8.335
2020-07-15 10:18:21.000,85.85989834,0.0911959333333314,80.68,0.7,0.0078798569745896,8.401
2020-07-15 10:18:22.000,86.03048838,0.0473861222222211,80.68,0.7,0.0,7.938
2020-07-15 10:18:23.000,85.6410281,-0.1081834111111099,80.68,0.7,0.0028515284033059,4.148
2020-07-15 10:18:24.000,84.48391264,-0.3214209611111123,80.68,0.7,-0.0145709922455666,0.462
2020-07-15 10:18:25.000,83.82730192,-0.1823918666666664,80.68,0.7,-0.2031677588050844,3.54
2020-07-15 10:18:26.000,83.37507738000001,-0.1256179277777747,80.68,0.7,-0.0542789801911808,5.614
2020-07-15 10:18:27.000,82.79732432,-0.1604869611111112,80.68,0.7,-0.1058621215535871,6.736
2020-07-15 10:18:28.000,82.42234810000001,-0.1041600611111128,80.68,0.7,0.2848146366851397,7.555
2020-07-15 10:18:29.000,82.23405532,-0.0523035500000013,80.68,0.7,0.0,8.321
2020-07-15 10:18:30.000,82.156807,-0.0214578666666653,80.68,0.7,0.0507875084867373,10.012
2020-07-15 10:18:31.000,82.04737188,-0.0303986444444426,80.68,0.7,0.0266543386973233,9.563
2020-07-15 10:18:32.000,82.06185594,0.004023349999997,80.68,0.7,0.0366249586920827,11.399
2020-07-15 10:18:33.000,81.70297312,-0.0996896722222224,80.68,0.7,0.0323656937184516,10.422
2020-07-15 10:18:34.000,81.29741944,-0.1126538000000003,80.68,0.7,0.063250783500637,9.167
2020-07-15 10:18:35.000,81.39076116,0.0259282555555557,80.68,0.7,0.0,7.608
2020-07-15 10:18:36.000,81.54686714,0.043362772222224,80.68,0.7,0.0089874296332659,7.053
2020-07-15 10:18:37.000,81.39076116,-0.043362772222224,80.68,0.7,0.0,3.83
2020-07-15 10:18:38.000,81.24913923999999,-0.0393394222222234,80.68,0.7,-0.0026613564503189,1.36
2020-07-15 10:18:39.000,81.0785492,-0.0473861222222211,80.68,0.7,-0.007132855641664,0.264
2020-07-15 10:18:40.000,81.13970412,0.016987477777782,80.68,0.7,-0.0285071647179065,0.634
2020-07-15 10:18:41.000,81.35857436,0.0607972888888852,80.68,0.7,0.0,0.647
2020-07-15 10:18:42.000,81.3119035,-0.0129641277777778,80.68,0.7,-0.0188182544282095,0.687
2020-07-15 10:18:43.000,82.04737188,0.2042967722222251,80.68,0.7,-0.0501921843159463,0.37
2020-07-15 10:18:44.000,82.07794933999999,0.0084937388888839,80.68,0.7,-0.0331322458047124,1.849
2020-07-15 10:18:45.000,82.3901613,0.0867255444444516,80.68,0.7,-0.0367220601169849,1.149
2020-07-15 10:18:46.000,82.79732432,0.1131008388888865,80.68,0.7,-0.031883076561348,1.664
2020-07-15 10:18:47.000,83.12402034,0.0907488944444452,80.68,0.7,-0.0386064826276328,1.545
2020-07-15 10:18:48.000,83.01619456,-0.0299516055555564,80.68,0.7,0.0,1.611
2020-07-15 10:18:49.000,82.57845408,-0.1215945777777811,80.68,0.7,-0.0069140832076053,1.889
2020-07-15 10:18:50.000,81.8590791,-0.1998263833333311,80.68,0.7,-0.0021948965917374,1.849
2020-07-15 10:18:51.000,80.68747958,-0.3254443111111129,80.68,0.7,0.0096610129069673,2.43
2020-07-15 10:18:52.000,79.31310322,-0.3817712111111078,80.68,0.7,0.0172788501935463,2.193
2020-07-15 10:18:53.000,78.95261106,-0.1001367111111122,80.68,0.7,0.0304225415125377,3.976
2020-07-15 10:18:54.000,78.51487058,-0.1215945777777811,80.68,0.7,0.0,3.698
2020-07-15 10:18:55.000,78.03045924,-0.1345587055555519,80.68,0.7,0.0063065057760001,3.817
2020-07-15 10:18:56.000,77.70215388,-0.0911959333333349,80.68,0.7,0.0141500267899579,4.068
2020-07-15 10:18:57.000,77.35936446000001,-0.0952192833333285,80.68,0.7,0.0082536203596466,5.006
2020-07-15 10:18:58.000,77.48489298,0.0348690333333294,80.68,0.7,-0.004885896647325,7.093
2020-07-15 10:18:59.000,78.04655264,0.1560165722222208,80.68,0.7,0.0127894658118959,9.101
2020-07-15 10:19:00.000,78.56154144,0.1430524444444465,80.68,0.7,0.0101095931959288,8.427
2020-07-15 10:19:01.000,79.01537532,0.126064966666668,80.68,0.7,0.0,9.616
2020-07-15 10:19:02.000,79.56255092,0.1519932222222237,80.68,0.7,0.005344739369806,8.691
2020-07-15 10:19:03.000,79.81199862000001,0.0692910277777762,80.68,0.7,0.0052276081605094,7.516
2020-07-15 10:19:04.000,79.96810459999999,0.0433627722222169,80.68,0.7,0.0103651908344768,6.684
2020-07-15 10:19:05.000,80.31250336000001,0.0956663222222253,80.68,0.7,0.01263474377184,7.384
2020-07-15 10:19:06.000,80.5152802,0.0563269000000019,80.68,0.7,0.0145986070721543,7.648
2020-07-15 10:19:07.000,80.4991868,-0.0044703888888868,80.68,0.7,0.0,8.057
2020-07-15 10:19:08.000,80.7969147,0.0827021944444439,80.68,0.7,0.0091820461810141,7.938
2020-07-15 10:19:09.000,81.0785492,0.0782318055555499,80.68,0.7,0.018345231807786,9.444
2020-07-15 10:19:10.000,81.40524522,0.0907488944444452,80.68,0.7,0.0126072895081695,9.154
2020-07-15 10:19:11.000,81.26523264000001,-0.0388923833333301,80.68,0.7,0.0200358368184279,8.612
2020-07-15 10:19:12.000,79.51588006,-0.4859312722222242,80.68,0.7,0.0261454553546343,2.84
