timeuseastern,speed,acceleration,temperature,humidity,roadGrade,FuelRate
2020-04-23 10:15:02.000,44.5304378,0.1081834111111117,54.73,0.85,-0.0075622062591405,1.189
2020-04-23 10:15:03.000,45.01484914,0.1345587055555572,54.73,0.85,0.0,2.457
2020-04-23 10:15:04.000,45.20314192,0.0523035499999995,54.73,0.85,-0.0104756501214579,2.827
2020-04-23 10:15:05.000,45.3592479,0.0433627722222222,54.73,0.85,-0.0049544841560665,3.078
2020-04-23 10:15:06.000,45.6408824,0.0782318055555553,54.73,0.85,0.0,3.368
2020-04-23 10:15:07.000,46.24921292,0.1689806999999987,54.73,0.85,0.0025061413080831,4.491
2020-04-23 10:15:08.000,46.65637594,0.1131008388888883,54.73,0.85,0.0032583882904823,3.844
2020-04-23 10:15:09.000,47.29689326,0.1779214777777777,54.73,0.85,0.0,4.24
2020-04-23 10:15:10.000,46.82857532,-0.1300883166666668,54.73,0.85,0.0050169064951464,0.053
2020-04-23 10:15:11.000,46.6869534,-0.0393394222222216,54.73,0.85,0.0045750693621321,5.31
2020-04-23 10:15:12.000,46.29749312,-0.1081834111111117,54.73,0.85,0.0,1.294
2020-04-23 10:15:13.000,46.06252948,-0.0652676777777756,54.73,0.85,0.0031449588089732,1.77
2020-04-23 10:15:14.000,46.12529374,0.0174345166666665,54.73,0.85,0.0152009954803015,2.906
2020-04-23 10:15:15.000,45.8903301,-0.0652676777777792,54.73,0.85,0.0015027600098239,0.832
2020-04-23 10:15:16.000,46.35864804,0.1300883166666668,54.73,0.85,0.0,0.951
2020-04-23 10:15:17.000,46.73362426,0.104160061111111,54.73,0.85,-0.0115372954790936,0.977
2020-04-23 10:15:18.000,46.85915278,0.0348690333333348,54.73,0.85,0.0,0.053
2020-04-23 10:15:19.000,47.10860048,0.0692910277777762,54.73,0.85,-0.0223179127626359,0.119
2020-04-23 10:15:20.000,47.39023498,0.0782318055555535,54.73,0.85,-0.034741829757152,0.106
2020-04-23 10:15:21.000,47.60910522,0.0607972888888905,54.73,0.85,-0.0266007787908938,0.106
2020-04-23 10:15:22.000,47.95350398,0.0956663222222236,54.73,0.85,0.0,0.0
2020-04-23 10:15:23.000,48.23352914,0.0777847666666655,54.73,0.85,-0.0298188687005223,0.0
2020-04-23 10:15:24.000,48.5618345,0.0911959333333349,54.73,0.85,0.0,0.0
2020-04-23 10:15:25.000,48.70345642,0.0393394222222216,54.73,0.85,-0.018296825600103,0.0
2020-04-23 10:15:26.000,49.07843264,0.1041600611111093,54.73,0.85,-0.1005384978636322,0.0
2020-04-23 10:15:27.000,49.29730288,0.0607972888888905,54.73,0.85,-0.0165831012043105,0.0
2020-04-23 10:15:28.000,49.62560824,0.0911959333333332,54.73,0.85,0.0,0.013
2020-04-23 10:15:29.000,50.57833752,0.2646470222222223,54.73,0.85,-0.0327575993989287,1.136
2020-04-23 10:15:30.000,50.93722034,0.0996896722222189,54.73,0.85,-0.0394827715305847,0.647
2020-04-23 10:15:31.000,51.13999718,0.0563269000000019,54.73,0.85,0.0,1.268
2020-04-23 10:15:32.000,50.82778522,-0.0867255444444445,54.73,0.85,-0.0110330038988815,0.277
2020-04-23 10:15:33.000,50.53166666,-0.0822551555555541,54.73,0.85,-0.0153782441030181,0.357
2020-04-23 10:15:34.000,44.17155498,-1.7666976888888914,54.73,0.85,-0.0233255326083664,0.0
2020-04-23 10:15:35.000,37.0309134,-1.983511549999996,54.73,0.85,0.0,0.0
2020-04-23 10:15:36.000,30.21857718,-1.892315616666668,54.73,0.85,-0.0013907199144688,0.0
2020-04-23 10:15:37.000,26.38995732,-1.063505516666667,54.73,0.85,0.017670916418926,0.225
2020-04-23 10:15:38.000,25.54666316,-0.2342483777777788,54.73,0.85,0.0335154014417397,1.862
2020-04-23 10:15:39.000,25.64000488,0.0259282555555557,54.73,0.85,0.0650194164092798,4.438
2020-04-23 10:15:40.000,26.79712034,0.3214209611111105,54.73,0.85,0.0,6.604
2020-04-23 10:15:41.000,29.06307106,0.6294307555555569,54.73,0.85,0.0145164048151934,10.607
2020-04-23 10:15:42.000,32.17231594,0.8636791333333314,54.73,0.85,0.0182758736535032,11.346
2020-04-23 10:15:43.000,34.96934886,0.7769535888888903,54.73,0.85,0.0399233242513066,9.576
2020-04-23 10:15:44.000,37.01482,0.5681864277777784,54.73,0.85,0.0215588263026249,9.576
2020-04-23 10:15:45.000,38.04640694,0.2865519277777775,54.73,0.85,0.0335308143649136,8.123
2020-04-23 10:15:46.000,38.53081828,0.1345587055555555,54.73,0.85,0.0144282745090609,5.125
2020-04-23 10:15:47.000,38.0930778,-0.1215945777777758,54.73,0.85,0.0,4.068
2020-04-23 10:15:48.000,38.23469972,0.0393394222222216,54.73,0.85,0.0250061834394585,3.857
2020-04-23 10:15:49.000,38.70301766,0.1300883166666651,54.73,0.85,0.0,4.61
2020-04-23 10:15:50.000,39.15685154,0.1260649666666662,54.73,0.85,0.0151942523310193,7.529
2020-04-23 10:15:51.000,40.06290996,0.2516828944444444,54.73,0.85,0.0798158226562654,7.687
2020-04-23 10:15:52.000,40.48455704,0.1171241888888889,54.73,0.85,0.0603531539183685,6.882
2020-04-23 10:15:53.000,40.5312279,0.0129641277777778,54.73,0.85,0.0299858420470275,6.816
2020-04-23 10:15:54.000,40.2335,-0.0827021944444439,54.73,0.85,0.0,5.799
2020-04-23 10:15:55.000,39.89071058,-0.0952192833333338,54.73,0.85,0.0223310137459837,5.878
2020-04-23 10:15:56.000,39.78127546,-0.0303986444444426,54.73,0.85,0.0,4.597
2020-04-23 10:15:57.000,39.4690635,-0.0867255444444463,54.73,0.85,0.0258786833321301,2.444
2020-04-23 10:15:58.000,38.54691168,-0.2561532833333331,54.73,0.85,0.0432082035289517,3.289
2020-04-23 10:15:59.000,39.57849862,0.2865519277777775,54.73,0.85,0.0110330841720144,4.029
2020-04-23 10:16:00.000,40.21901594,0.1779214777777777,54.73,0.85,0.0,4.227
2020-04-23 10:16:01.000,41.10898096,0.2472125055555558,54.73,0.85,-0.0021643300970697,1.81
2020-04-23 10:16:02.000,41.71892082,0.1694277388888867,54.73,0.85,-0.0126411658231625,2.562
2020-04-23 10:16:03.000,42.406109,0.1908856055555592,54.73,0.85,0.0,0.0
2020-04-23 10:16:04.000,42.37553154,-0.008493738888891,54.73,0.85,-0.013680253732669,2.325
2020-04-23 10:16:05.000,42.6877435,0.0867255444444445,54.73,0.85,-0.0110412846406391,0.0
2020-04-23 10:16:06.000,42.70222756,0.0040233500000006,54.73,0.85,0.0,0.0
2020-04-23 10:16:07.000,42.64107264,-0.0169874777777785,54.73,0.85,-0.0172133452621995,0.0
2020-04-23 10:16:08.000,42.59440178,-0.0129641277777778,54.73,0.85,-0.0179510463041429,0.0
2020-04-23 10:16:09.000,42.64107264,0.0129641277777778,54.73,0.85,0.0,0.0
2020-04-23 10:16:10.000,41.18783862,-0.4036761166666647,54.73,0.85,-0.0174910989818966,0.0
2020-04-23 10:16:11.000,37.0631002,-1.1457606722222238,54.73,0.85,-0.0224643355351029,0.0
2020-04-23 10:16:12.000,31.9534457,-1.4193484722222216,54.73,0.85,-0.0143340185517672,0.0
2020-04-23 10:16:13.000,27.281531680000004,-1.297753894444444,54.73,0.85,0.0,0.0
2020-04-23 10:16:14.000,22.18797058,-1.414878083333334,54.73,0.85,-0.0081183719617487,0.0
2020-04-23 10:16:15.000,15.70233038,-1.8015667222222227,54.73,0.85,0.0,0.634
2020-04-23 10:16:16.000,8.62445306,-1.9660770333333333,54.73,0.85,-0.010386383603841,0.845
2020-04-23 10:16:17.000,3.21868,-1.5016036277777778,54.73,0.85,0.0,1.255
2020-04-23 10:16:18.000,0.5149888,-0.7510253333333333,54.73,0.85,0.0,1.043
2020-04-23 10:16:19.000,0.0,-0.1430524444444444,54.73,0.85,0.0,1.043
2020-04-23 10:16:20.000,0.0,0.0,54.73,0.85,0.0,1.427
2020-04-23 10:16:21.000,0.0,0.0,54.73,0.85,0.0,1.057
2020-04-23 10:16:22.000,0.0,0.0,54.73,0.85,0.0,1.255
2020-04-23 10:16:23.000,0.0,0.0,54.73,0.85,0.0,1.136
2020-04-23 10:16:24.000,0.0,0.0,54.73,0.85,0.0,1.083
2020-04-23 10:16:25.000,0.0,0.0,54.73,0.85,0.0,1.11
2020-04-23 10:16:26.000,0.0,0.0,54.73,0.85,0.0,1.096
2020-04-23 10:16:27.000,0.0,0.0,54.73,0.85,0.0,0.832
2020-04-23 10:16:28.000,0.0,0.0,54.73,0.85,0.0,1.11
2020-04-23 10:16:29.000,0.0,0.0,54.73,0.85,0.0,0.832
2020-04-23 10:16:30.000,0.0,0.0,54.73,0.85,0.0,1.4
2020-04-23 10:16:31.000,0.0,0.0,54.73,0.85,0.0,1.043
2020-04-23 10:16:32.000,0.0,0.0,54.73,0.85,0.0,1.387
2020-04-23 10:16:33.000,0.0,0.0,54.73,0.85,0.0,1.07
2020-04-23 10:16:34.000,0.0,0.0,54.73,0.85,0.0,1.4
2020-04-23 10:16:35.000,0.0,0.0,54.73,0.85,0.0,1.057
2020-04-23 10:16:36.000,0.0,0.0,54.73,0.85,0.0,1.413
2020-04-23 10:16:37.000,0.0,0.0,54.73,0.85,0.0,1.4
2020-04-23 10:16:38.000,0.0,0.0,54.73,0.85,0.0,1.413
2020-04-23 10:16:39.000,0.0,0.0,54.73,0.85,0.0,1.4
2020-04-23 10:16:40.000,0.0,0.0,54.73,0.85,0.0,1.043
2020-04-23 10:16:41.000,0.0,0.0,54.73,0.85,0.0,1.4
2020-04-23 10:16:42.000,0.0,0.0,54.73,0.85,0.0,1.043
2020-04-23 10:16:43.000,0.0,0.0,54.73,0.85,0.0,1.4
2020-04-23 10:16:44.000,0.0,0.0,54.73,0.85,0.0,1.057
2020-04-23 10:16:45.000,0.0,0.0,54.73,0.85,0.0,1.4
2020-04-23 10:16:46.000,0.0,0.0,54.73,0.85,0.0,1.427
2020-04-23 10:16:47.000,0.0,0.0,54.73,0.85,0.0,1.387
2020-04-23 10:16:48.000,0.0,0.0,54.73,0.85,0.0,1.413
2020-04-23 10:16:49.000,0.0,0.0,54.73,0.85,0.0,1.4
2020-04-23 10:16:50.000,0.0,0.0,54.73,0.85,0.0,1.387
2020-04-23 10:16:51.000,0.12552852,0.0348690333333333,54.73,0.85,0.0,1.057
2020-04-23 10:16:52.000,3.06257402,0.8158459722222222,54.73,0.85,0.0,1.004
2020-04-23 10:16:53.000,3.56307876,0.1390290944444444,54.73,0.85,0.0,1.308
2020-04-23 10:16:54.000,1.54657574,-0.5601397277777778,54.73,0.85,0.0,1.36
2020-04-23 10:16:55.000,0.8288101,-0.1993793444444444,54.73,0.85,0.0,1.374
2020-04-23 10:16:56.000,0.0,-0.2302250277777777,54.73,0.85,0.0,1.413
2020-04-23 10:16:57.000,4.40637292,1.2239924777777778,54.73,0.85,0.0,3.963
2020-04-23 10:16:58.000,10.42208584,1.6710313666666663,54.73,0.85,0.0,6.499
2020-04-23 10:16:59.000,15.5623178,1.4278422111111118,54.73,0.85,0.0,8.255
2020-04-23 10:17:00.000,20.34366694,1.3281525388888884,54.73,0.85,9.247753909973174e-05,9.391
2020-04-23 10:17:01.000,24.78061732,1.2324862166666666,54.73,0.85,0.0,7.027
2020-04-23 10:17:02.000,28.32760268,0.9852737111111124,54.73,0.85,-0.0129237360813514,5.891
2020-04-23 10:17:03.000,31.51570522,0.8855840388888865,54.73,0.85,-0.005095156719889,6.987
2020-04-23 10:17:04.000,33.87499766,0.6553590111111127,54.73,0.85,0.0,3.976
2020-04-23 10:17:05.000,35.7193013,0.5123065666666662,54.73,0.85,-0.0095624344191673,5.006
2020-04-23 10:17:06.000,37.0631002,0.3732774722222221,54.73,0.85,0.0,3.315
2020-04-23 10:17:07.000,38.17193546,0.3080097944444446,54.73,0.85,-0.008431639625373,3.606
2020-04-23 10:17:08.000,39.07799388,0.2516828944444444,54.73,0.85,-0.0360508273038534,2.562
2020-04-23 10:17:09.000,39.84403972,0.2127905111111108,54.73,0.85,-0.0049367592938113,1.955
2020-04-23 10:17:10.000,40.84343986,0.277611150000002,54.73,0.85,0.0,3.381
2020-04-23 10:17:11.000,42.1566613,0.364783733333331,54.73,0.85,-0.013716217214545,3.844
2020-04-23 10:17:12.000,43.2027323,0.2905752777777799,54.73,0.85,0.0,2.629
2020-04-23 10:17:13.000,44.25041264,0.2910223166666661,54.73,0.85,-0.0128497540547912,4.2
2020-04-23 10:17:14.000,44.63987292,0.1081834111111099,54.73,0.85,-0.0274311500188256,1.796
2020-04-23 10:17:15.000,44.45318948,-0.0518565111111115,54.73,0.85,-0.0089456606123263,3.236
2020-04-23 10:17:16.000,44.92150742,0.1300883166666651,54.73,0.85,0.0,0.0
2020-04-23 10:17:17.000,45.40591876,0.1345587055555572,54.73,0.85,-0.0091044137188483,2.193
2020-04-23 10:17:18.000,46.06252948,0.1823918666666681,54.73,0.85,-0.024678016631843,0.687
2020-04-23 10:17:19.000,46.51475402,0.1256179277777764,54.73,0.85,-0.0132294257243013,3.091
2020-04-23 10:17:20.000,46.9846813,0.1305353555555548,54.73,0.85,-0.0148098925637424,2.721
2020-04-23 10:17:21.000,47.234129,0.069291027777778,54.73,0.85,-0.0070181782364852,1.427
2020-04-23 10:17:22.000,47.34356412,0.0303986444444444,54.73,0.85,0.0,0.383
2020-04-23 10:17:23.000,47.43690584,0.0259282555555557,54.73,0.85,-0.0135415374240474,1.268
2020-04-23 10:17:24.000,47.84406886,0.1131008388888883,54.73,0.85,-0.0118475287250409,2.166
2020-04-23 10:17:25.000,48.48458618,0.1779214777777777,54.73,0.85,0.0,2.681
2020-04-23 10:17:26.000,49.31178694,0.2297779888888893,54.73,0.85,-0.0065720704413694,2.708
2020-04-23 10:17:27.000,49.60951484,0.0827021944444457,54.73,0.85,-0.0379812959774481,2.8
2020-04-23 10:17:28.000,49.54675058,-0.0174345166666682,54.73,0.85,-0.0035104684003003,1.704
2020-04-23 10:17:29.000,49.17177436,-0.1041600611111093,54.73,0.85,0.0,1.321
2020-04-23 10:17:30.000,48.39124446,-0.2168138611111132,54.73,0.85,0.0061394810642874,0.449
2020-04-23 10:17:31.000,47.84406886,-0.151993222222222,54.73,0.85,0.0070837794933214,1.36
2020-04-23 10:17:32.000,47.64129202,-0.0563268999999984,54.73,0.85,0.0,1.994
2020-04-23 10:17:33.000,47.70244694,0.0169874777777749,54.73,0.85,0.0054552114975313,2.615
2020-04-23 10:17:34.000,47.37414158,-0.0911959333333296,54.73,0.85,0.0043775110083244,2.008
2020-04-23 10:17:35.000,46.4375057,-0.2601766333333337,54.73,0.85,0.0,0.0
2020-04-23 10:17:36.000,45.31257704,-0.3124801833333333,54.73,0.85,0.0062781973753906,0.0
2020-04-23 10:17:37.000,44.04602646,-0.3518196055555567,54.73,0.85,0.0045840602339836,0.0
2020-04-23 10:17:38.000,42.87442694,-0.3254443111111111,54.73,0.85,0.0,0.0
2020-04-23 10:17:39.000,41.92169766,-0.2646470222222223,54.73,0.85,0.0025467447281486,0.0
2020-04-23 10:17:40.000,41.54672144,-0.104160061111111,54.73,0.85,0.007291597074487,0.119
2020-04-23 10:17:41.000,40.796769000000005,-0.2083201222222204,54.73,0.85,0.0,1.559
2020-04-23 10:17:42.000,41.09288756,0.0822551555555541,54.73,0.85,0.0035462567402714,2.734
2020-04-23 10:17:43.000,41.90560426,0.2257546388888904,54.73,0.85,0.0,5.587
2020-04-23 10:17:44.000,42.98386206,0.2995160555555536,54.73,0.85,0.0035268621465606,6.129
2020-04-23 10:17:45.000,43.45378934,0.1305353555555566,54.73,0.85,0.0138465848563913,4.042
2020-04-23 10:17:46.000,43.968778140000005,0.1430524444444447,54.73,0.85,0.0083871990305444,4.002
2020-04-23 10:17:47.000,44.37433182,0.1126537999999985,54.73,0.85,0.003289558174553,3.936
2020-04-23 10:17:48.000,44.42100268,0.0129641277777778,54.73,0.85,0.0,4.359
2020-04-23 10:17:49.000,44.42100268,0.0,54.73,0.85,0.0125422662365987,4.095
2020-04-23 10:17:50.000,44.34375436,-0.0214578666666671,54.73,0.85,0.0636977582471142,4.346
2020-04-23 10:17:51.000,44.37433182,0.0084937388888892,54.73,0.85,0.0,4.491
2020-04-23 10:17:52.000,44.68815312,0.0871725833333343,54.73,0.85,0.0132820865481656,4.689
2020-04-23 10:17:53.000,45.32867044,0.1779214777777777,54.73,0.85,0.0170813721075226,4.663
2020-04-23 10:17:54.000,45.79698838,0.1300883166666668,54.73,0.85,0.0,2.972
2020-04-23 10:17:55.000,45.81308178,0.0044703888888886,54.73,0.85,0.0056976439356041,2.668
2020-04-23 10:17:56.000,45.51535388,-0.0827021944444439,54.73,0.85,0.0,1.466
2020-04-23 10:17:57.000,44.67205972,-0.2342483777777797,54.73,0.85,0.0005895443115373,0.225
2020-04-23 10:17:58.000,43.59380192,-0.2995160555555536,54.73,0.85,0.0030363458652668,0.0
2020-04-23 10:17:59.000,41.96836852,-0.4515092777777809,54.73,0.85,0.0018464681966862,0.0
2020-04-23 10:18:00.000,37.99973608,-1.1023978999999997,54.73,0.85,0.0,0.0
2020-04-23 10:18:01.000,32.26565766,-1.592799561111109,54.73,0.85,0.0072641106918794,0.0
2020-04-23 10:18:02.000,27.281531680000004,-1.3844794388888886,54.73,0.85,0.0035237795627793,0.0
2020-04-23 10:18:03.000,25.40665058,-0.5208003055555563,54.73,0.85,0.0083191252831359,0.0
2020-04-23 10:18:04.000,23.96790062,-0.3996527666666667,54.73,0.85,0.0016414763180249,0.0
2020-04-23 10:18:05.000,24.09342914,0.034869033333333,54.73,0.85,0.0243870976919718,0.013
2020-04-23 10:18:06.000,25.74944,0.4600030166666666,54.73,0.85,0.0042787375676187,5.495
2020-04-23 10:18:07.000,27.9059556,0.5990321111111108,54.73,0.85,0.0,7.701
2020-04-23 10:18:08.000,30.01580034,0.5860679833333329,54.73,0.85,0.0143686976289086,8.955
2020-04-23 10:18:09.000,31.73457546,0.4774375333333349,54.73,0.85,0.0,8.203
2020-04-23 10:18:10.000,32.79673986,0.2950456666666667,54.73,0.85,0.0243883821120945,8.189
2020-04-23 10:18:11.000,34.26606728,0.4081465055555551,54.73,0.85,0.0,9.154
2020-04-23 10:18:12.000,35.59377278,0.3688070833333334,54.73,0.85,0.0385238308271126,9.074
2020-04-23 10:18:13.000,36.7814657,0.3299146999999998,54.73,0.85,0.0256644437077929,10.276
2020-04-23 10:18:14.000,38.1091712,0.3688070833333317,54.73,0.85,0.0,8.744
2020-04-23 10:18:15.000,39.374112440000005,0.3513725666666687,54.73,0.85,0.0617377481834944,11.782
2020-04-23 10:18:16.000,40.40569938,0.2865519277777775,54.73,0.85,0.106345316798376,10.105
2020-04-23 10:18:17.000,40.42179278,0.0044703888888903,54.73,0.85,0.0493783819723621,9.325
2020-04-23 10:18:18.000,40.2817802,-0.0388923833333354,54.73,0.85,0.0420426012047183,7.516
2020-04-23 10:18:19.000,40.37512192,0.0259282555555557,54.73,0.85,0.0,7.899
2020-04-23 10:18:20.000,40.2495934,-0.0348690333333312,54.73,0.85,0.0309241037331205,7.952
2020-04-23 10:18:21.000,40.14015828,-0.0303986444444461,54.73,0.85,0.0429026423164377,5.349
2020-04-23 10:18:22.000,40.42179278,0.078231805555557,54.73,0.85,0.0,5.746
2020-04-23 10:18:23.000,41.0784035,0.1823918666666646,54.73,0.85,0.024322877178747,6.868
2020-04-23 10:18:24.000,41.84444934,0.2127905111111125,54.73,0.85,0.0261056386364188,4.755
2020-04-23 10:18:25.000,42.57830838,0.2038497333333335,54.73,0.85,0.0125561378636529,4.398
2020-04-23 10:18:26.000,43.40550914,0.2297779888888875,54.73,0.85,0.0,4.742
2020-04-23 10:18:27.000,44.32766096,0.2561532833333331,54.73,0.85,0.0166459570480446,4.768
2020-04-23 10:18:28.000,45.23371938,0.2516828944444427,54.73,0.85,0.0035745137660903,4.795
2020-04-23 10:18:29.000,46.139777800000005,0.251682894444448,54.73,0.85,0.0049244289570607,4.782
2020-04-23 10:18:30.000,47.03135216,0.247659544444442,54.73,0.85,0.0028413723871164,5.521
2020-04-23 10:18:31.000,47.2180356,0.0518565111111133,54.73,0.85,0.0018780646892004,4.689
2020-04-23 10:18:32.000,47.84406886,0.1738981277777753,54.73,0.85,0.0,3.038
2020-04-23 10:18:33.000,48.890139860000005,0.2905752777777799,54.73,0.85,0.0032644571282411,5.614
2020-04-23 10:18:34.000,49.952304260000005,0.2950456666666667,54.73,0.85,0.0045583720305363,5.891
2020-04-23 10:18:35.000,50.81169182,0.2387187666666648,54.73,0.85,0.0117157482275936,8.176
2020-04-23 10:18:36.000,51.21885484,0.1131008388888901,54.73,0.85,0.0181885337628697,7.912
2020-04-23 10:18:37.000,51.2494323,0.0084937388888857,54.73,0.85,0.0129797093311526,6.604
2020-04-23 10:18:38.000,51.2655257,0.0044703888888903,54.73,0.85,0.0,8.467
2020-04-23 10:18:39.000,51.21885484,-0.0129641277777761,54.73,0.85,0.0445279350495222,9.497
2020-04-23 10:18:40.000,51.34438336,0.034869033333333,54.73,0.85,0.0610895063452278,9.444
2020-04-23 10:18:41.000,51.42163168,0.0214578666666671,54.73,0.85,0.0,9.418
2020-04-23 10:18:42.000,51.37496082,-0.0129641277777778,54.73,0.85,0.0407124659276866,9.537
2020-04-23 10:18:43.000,50.96940714,-0.1126538000000003,54.73,0.85,0.0498257420674858,8.348
2020-04-23 10:18:44.000,50.29670302,-0.186862255555555,54.73,0.85,0.0323324595959812,7.053
2020-04-23 10:18:45.000,49.56284398,-0.2038497333333335,54.73,0.85,0.0,5.957
2020-04-23 10:18:46.000,49.06233924,-0.1390290944444441,54.73,0.85,0.0481523432278239,6.314
2020-04-23 10:18:47.000,48.79679814,-0.0737614166666684,54.73,0.85,0.0,6.987
2020-04-23 10:18:48.000,48.5940213,-0.0563268999999984,54.73,0.85,0.0334922820651017,8.242
2020-04-23 10:18:49.000,48.73403388,0.0388923833333318,54.73,0.85,0.0527764177681108,9.325
2020-04-23 10:18:50.000,49.17177436,0.1215945777777793,54.73,0.85,0.0322631014411926,8.969
2020-04-23 10:18:51.000,49.51617312,0.0956663222222218,54.73,0.85,0.0,8.955
2020-04-23 10:18:52.000,49.98449106,0.1300883166666668,54.73,0.85,0.053209264048754,9.946
2020-04-23 10:18:53.000,50.29670302,0.0867255444444445,54.73,0.85,0.0497309525899661,8.612
2020-04-23 10:18:54.000,50.23393876,-0.0174345166666665,54.73,0.85,0.079363068086151,9.259
2020-04-23 10:18:55.000,50.07783278,-0.0433627722222222,54.73,0.85,0.0551872558345685,7.001
2020-04-23 10:18:56.000,49.98449106,-0.0259282555555557,54.73,0.85,0.0323488865256109,7.37
2020-04-23 10:18:57.000,50.00058446,0.0044703888888868,54.73,0.85,0.0,8.718
2020-04-23 10:18:58.000,49.6400923,-0.1001367111111104,54.73,0.85,0.0346443980726334,8.467
2020-04-23 10:18:59.000,49.6722791,0.008940777777779,54.73,0.85,0.0,7.397
2020-04-23 10:19:00.000,49.70285656,0.0084937388888874,54.73,0.85,0.0519908724692597,8.903
2020-04-23 10:19:01.000,49.81229168,0.0303986444444461,54.73,0.85,0.0581169956478822,8.044
2020-04-23 10:19:02.000,49.62560824,-0.0518565111111115,54.73,0.85,0.052940822303366,7.318
2020-04-23 10:19:03.000,49.9056334,0.0777847666666655,54.73,0.85,0.025471782160338,8.123
2020-04-23 10:19:04.000,50.15669044,0.069738066666666,54.73,0.85,0.0,9.484
2020-04-23 10:19:05.000,50.14059704,-0.0044703888888903,54.73,0.85,0.3674993182567323,6.565
2020-04-23 10:19:06.000,50.34337388,0.0563269000000019,54.73,0.85,0.6070007313080868,8.731
2020-04-23 10:19:07.000,50.7344435,0.1086304499999997,54.73,0.85,0.242953357655592,10.474
2020-04-23 10:19:08.000,51.06274886,0.0911959333333349,54.73,0.85,0.3763630333434636,9.84
2020-04-23 10:19:09.000,50.95331374,-0.0303986444444461,54.73,0.85,0.1490354634606017,8.295
2020-04-23 10:19:10.000,50.90664288,-0.0129641277777761,54.73,0.85,0.0,7.819
2020-04-23 10:19:11.000,51.07723292,0.0473861222222229,54.73,0.85,0.329369030719248,9.471
2020-04-23 10:19:12.000,51.21885484,0.0393394222222216,54.73,0.85,0.2722294711495092,9.497
2020-04-23 10:19:13.000,51.43772508,0.060797288888887,54.73,0.85,0.1328278092937015,9.325
2020-04-23 10:19:14.000,51.64050192,0.0563269000000001,54.73,0.85,-0.0065738525621061,9.074
2020-04-23 10:19:15.000,51.64050192,0.0,54.73,0.85,-0.2454161225671078,6.459
2020-04-23 10:19:16.000,52.0460556,0.1126538000000003,54.73,0.85,-0.1510461654851391,9.788
2020-04-23 10:19:17.000,52.3115967,0.0737614166666684,54.73,0.85,-0.0755230827425695,9.008
2020-04-23 10:19:18.000,52.6093246,0.0827021944444421,54.73,0.85,0.0,9.127
2020-04-23 10:19:19.000,51.87546556,-0.2038497333333317,54.73,0.85,0.0,7.846
2020-04-23 10:19:20.000,51.57773766,-0.0827021944444457,54.73,0.85,0.0,6.565
2020-04-23 10:19:21.000,50.9838912,-0.1649573499999981,54.73,0.85,0.0,6.208
2020-04-23 10:19:22.000,49.6400923,-0.3732774722222238,54.73,0.85,0.0,2.747
2020-04-23 10:19:23.000,48.843469,-0.22128425,54.73,0.85,0.0,3.474
2020-04-23 10:19:24.000,49.26511608,0.1171241888888889,54.73,0.85,0.0,5.6
2020-04-23 10:19:25.000,48.53125704,-0.2038497333333335,54.73,0.85,-0.7353934320443584,6.089
2020-04-23 10:19:26.000,48.62459876,0.0259282555555557,54.73,0.85,-1.4707868640887167,3.566
2020-04-23 10:19:27.000,47.95350398,-0.1864152166666652,54.73,0.85,0.0148102778778421,3.381
2020-04-23 10:19:28.000,47.4835767,-0.1305353555555566,54.73,0.85,0.014112843107644,0.423
2020-04-23 10:19:29.000,47.57852776,0.0263752944444437,54.73,0.85,0.0,2.642
2020-04-23 10:19:30.000,47.54634096,-0.0089407777777772,54.73,0.85,0.0084565571848552,0.634
2020-04-23 10:19:31.000,47.60910522,0.0174345166666665,54.73,0.85,-0.0068629893662776,0.37
2020-04-23 10:19:32.000,47.7491178,0.0388923833333336,54.73,0.85,0.0,0.357
2020-04-23 10:19:33.000,47.7813046,0.0089407777777772,54.73,0.85,-0.0147077819423025,0.159
2020-04-23 10:19:34.000,48.3123868,0.1475228333333333,54.73,0.85,-0.0181059461820974,0.185
2020-04-23 10:19:35.000,48.8273756,0.1430524444444447,54.73,0.85,-0.0236434241545633,0.0
2020-04-23 10:19:36.000,49.17177436,0.0956663222222236,54.73,0.85,0.0,0.0
2020-04-23 10:19:37.000,49.60951484,0.1215945777777776,54.73,0.85,-0.0415211306203387,0.013
2020-04-23 10:19:38.000,49.9378202,0.0911959333333332,54.73,0.85,-0.0315833915333759,0.053
2020-04-23 10:19:39.000,50.1711745,0.0648206388888876,54.73,0.85,0.0,0.053
2020-04-23 10:19:40.000,50.4849958,0.0871725833333325,54.73,0.85,-0.0188253443646543,0.0
2020-04-23 10:19:41.000,51.10941972,0.1734510888888891,54.73,0.85,-0.0235986673977548,0.0
2020-04-23 10:19:42.000,51.48439594,0.1041600611111128,54.73,0.85,0.0,0.0
2020-04-23 10:19:43.000,51.57773766,0.025928255555554,54.73,0.85,-0.037576706713263,0.0
2020-04-23 10:19:44.000,52.03157154,0.126064966666668,54.73,0.85,0.0,0.0
2020-04-23 10:19:45.000,52.483796080000005,0.12561792777778,54.73,0.85,-0.0242385074850092,0.0
2020-04-23 10:19:46.000,52.76543058,0.0782318055555535,54.73,0.85,-0.0348845827836916,0.0
2020-04-23 10:19:47.000,52.812101440000006,0.0129641277777778,54.73,0.85,-0.0231675501505159,0.0
2020-04-23 10:19:48.000,51.37496082,-0.3992057277777778,54.73,0.85,0.0,0.0
