timeuseastern,speed,acceleration,temperature,humidity,roadGrade,FuelRate
2019-12-02 08:01:54.000,0.0,0.0,37.94,72.0,0.0137523641891315,1.017
2019-12-02 08:01:55.000,0.0,0.0,37.94,72.0,0.0134773169053489,1.387
2019-12-02 08:01:56.000,0.0,0.0,37.94,72.0,0.0132022696215662,1.374
2019-12-02 08:01:57.000,0.0,0.0,37.94,72.0,0.0129272223377836,1.387
2019-12-02 08:01:58.000,0.0,0.0,37.94,72.0,0.012652175054001,1.387
2019-12-02 08:01:59.000,0.0,0.0,37.94,72.0,0.0123771277702184,1.043
2019-12-02 08:02:00.000,0.0,0.0,37.94,72.0,0.0121020804864357,1.387
2019-12-02 08:02:01.000,0.0,0.0,37.94,72.0,0.0118270332026531,1.043
2019-12-02 08:02:02.000,0.0,0.0,37.94,72.0,0.0115519859188705,1.387
2019-12-02 08:02:03.000,0.0,0.0,37.94,72.0,0.0112769386350878,1.03
2019-12-02 08:02:04.000,0.0,0.0,37.94,72.0,0.0110018913513052,1.374
2019-12-02 08:02:05.000,0.0,0.0,37.94,72.0,0.0107268440675226,1.387
2019-12-02 08:02:06.000,0.0,0.0,37.94,72.0,0.0104517967837399,1.03
2019-12-02 08:02:07.000,0.0,0.0,37.94,72.0,0.0101767494999573,1.387
2019-12-02 08:02:08.000,0.0,0.0,37.94,72.0,0.0099017022161747,1.374
2019-12-02 08:02:09.000,0.0,0.0,37.94,72.0,0.009626654932392,1.374
2019-12-02 08:02:10.000,0.0,0.0,37.94,72.0,0.0093516076486094,1.03
2019-12-02 08:02:11.000,0.0,0.0,37.94,72.0,0.0090765603648268,1.387
2019-12-02 08:02:12.000,0.0,0.0,37.94,72.0,0.0088015130810442,1.083
2019-12-02 08:02:13.000,0.0,0.0,37.94,72.0,0.0085264657972615,1.043
2019-12-02 08:02:14.000,0.0,0.0,37.94,72.0,0.0082514185134789,1.374
2019-12-02 08:02:15.000,0.0,0.0,37.94,72.0,0.0079763712296963,1.043
2019-12-02 08:02:16.000,0.0,0.0,37.94,72.0,0.0077013239459136,1.387
2019-12-02 08:02:17.000,0.0,0.0,37.94,72.0,0.007426276662131,1.03
2019-12-02 08:02:18.000,0.0,0.0,37.94,72.0,0.0071512293783484,1.374
2019-12-02 08:02:19.000,0.0,0.0,37.94,72.0,0.0068761820945657,1.043
2019-12-02 08:02:20.000,0.0,0.0,37.94,72.0,0.0066011348107831,1.387
2019-12-02 08:02:21.000,0.0,0.0,37.94,72.0,0.0063260875270005,1.03
2019-12-02 08:02:22.000,0.0,0.0,37.94,72.0,0.0060510402432178,1.374
2019-12-02 08:02:23.000,0.0,0.0,37.94,72.0,0.0057759929594352,1.043
2019-12-02 08:02:24.000,0.0,0.0,37.94,72.0,0.0055009456756526,1.387
2019-12-02 08:02:25.000,0.0,0.0,37.94,72.0,0.0052258983918699,1.03
2019-12-02 08:02:26.000,0.0,0.0,37.94,72.0,0.0049508511080873,1.387
2019-12-02 08:02:27.000,0.0,0.0,37.94,72.0,0.0046758038243047,1.03
2019-12-02 08:02:28.000,0.0,0.0,37.94,72.0,0.0044007565405221,1.374
2019-12-02 08:02:29.000,0.0,0.0,37.94,72.0,0.0041257092567394,1.387
2019-12-02 08:02:30.000,0.0,0.0,37.94,72.0,0.0038506619729568,1.03
2019-12-02 08:02:31.000,0.0,0.0,37.94,72.0,0.0035756146891742,1.36
2019-12-02 08:02:32.000,0.0,0.0,37.94,72.0,0.0033005674053915,1.308
2019-12-02 08:02:33.000,0.0,0.0,37.94,72.0,0.0030255201216089,0.991
2019-12-02 08:02:34.000,0.0,0.0,37.94,72.0,0.0027504728378263,1.294
2019-12-02 08:02:35.000,0.0,0.0,37.94,72.0,0.0024754255540436,0.964
2019-12-02 08:02:36.000,0.0,0.0,37.94,72.0,0.002200378270261,1.281
2019-12-02 08:02:37.000,0.0,0.0,37.94,72.0,0.0019253309864784,1.281
2019-12-02 08:02:38.000,0.0,0.0,37.94,72.0,0.0016502837026957,1.294
2019-12-02 08:02:39.000,0.0,0.0,37.94,72.0,0.0013752364189131,0.964
2019-12-02 08:02:40.000,0.0,0.0,37.94,72.0,0.0011001891351305,1.321
2019-12-02 08:02:41.000,0.0,0.0,37.94,72.0,0.0008251418513478,0.964
2019-12-02 08:02:42.000,0.0,0.0,37.94,72.0,0.0005500945675652,1.321
2019-12-02 08:02:43.000,0.07885766,0.0219049055555555,37.94,72.0,0.0002750472837826,1.281
2019-12-02 08:02:44.000,3.90586818,1.0630584777777778,37.94,72.0,0.0,2.153
2019-12-02 08:02:45.000,7.87450062,1.1023979,37.94,72.0,0.0,3.553
2019-12-02 08:02:46.000,12.81195574,1.3715153111111111,37.94,72.0,0.0,5.904
2019-12-02 08:02:47.000,17.23442206,1.2284628666666668,37.94,72.0,0.0178770642988956,9.048
2019-12-02 08:02:48.000,21.70355924,1.2414269944444447,37.94,72.0,0.0026529494013149,9.101
2019-12-02 08:02:49.000,26.24994474,1.26288486111111,37.94,72.0,0.0158338886381316,10.95
2019-12-02 08:02:50.000,29.85969436,1.0027082277777772,37.94,72.0,0.0027656564020244,8.454
2019-12-02 08:02:51.000,32.98503264,0.8681495222222235,37.94,72.0,0.0144565512910001,7.635
2019-12-02 08:02:52.000,35.703207899999995,0.7550486833333316,37.94,72.0,-0.0014256953944541,8.52
2019-12-02 08:02:53.000,38.07859374,0.6598294000000031,37.94,72.0,-0.0005779846190228,8.467
2019-12-02 08:02:54.000,39.92128804,0.5118595277777764,37.94,72.0,0.0178558714970133,7.529
2019-12-02 08:02:55.000,41.74949828,0.5078361777777776,37.94,72.0,-0.0005779846193232,6.961
2019-12-02 08:02:56.000,43.7338145,0.5511989499999999,37.94,72.0,0.0039484606402391,6.618
2019-12-02 08:02:57.000,45.53144728,0.4993424388888883,37.94,72.0,-0.0015589070875461,6.974
2019-12-02 08:02:58.000,47.234129,0.4729671444444445,37.94,72.0,0.0042727512961265,7.08
2019-12-02 08:02:59.000,49.01566838,0.4948720500000014,37.94,72.0,0.0011747537381639,8.744
2019-12-02 08:03:00.000,50.53166666,0.421110633333333,37.94,72.0,0.0100786067987945,8.321
